TradingDay,hc,rb,i,j,jm,au,ag,v,ru,l,pp,bu,TA,FG,MA,y,p,m,a,c,cs,jd,RM,CF,SR,OI
20180517,1.8769581272299454,0.0,0.0,0.9049658637186712,2.379132451413006,-0.4226652523049105,-4.5377403114928745,0.0,-1.6623558951137933,0.0,1.3344500162353603,0.0,0.0,0.0,6.107005602555177,0.0,0.0,-2.941549518667411,-4.893798669074874,0.0,0.0,0.0,-5.173872486987486,2.591813906844684,0.0,0.0
20180518,1.8769581272299454,0.0,0.0,0.911342054059324,2.4188858252596463,-0.84462684436736,-2.269480887955252,0.0,0.0,0.0,0.0,4.777450743845187,0.0,-2.5608829491039815,6.11780297964362,0.0,0.0,-2.946520850406653,-4.892473158713683,0.0,0.0,0.0,-5.173872486987486,2.555616570137816,0.0,0.0
20180521,0.0,0.0,0.0,0.921582466285775,1.2179858999036968,-0.8451757602794443,-2.2707036686060893,0.0,1.5570144544994684,0.0,0.0,9.49361470356041,0.0,-2.5608829491039815,6.144901946478091,0.0,0.0,-2.956463598652105,-4.879225145933598,0.0,0.0,0.0,-5.175989889451235,2.479733509282334,0.0,0.0
20180522,0.0,0.0,0.0,0.936638499900369,1.22696368294967,-0.8452538290291322,-2.2707036686060893,-4.151305624783292,3.1236361557358734,0.0,0.0,9.438096927332241,0.0,0.0,3.079526591069357,0.0,0.0,-2.957961552668057,-4.880550656294789,0.0,0.0,0.0,-5.179169896060229,2.4568203348474364,0.0,0.0
20180523,0.0,-3.823937423854365,-1.2204910928072676,0.4727368148461987,1.22696368294967,-0.42203966081213734,0.0,-4.151305624783292,3.1722108056654523,0.0,0.0,9.529131225433844,0.0,0.0,0.0,0.0,2.7788253055649403,-2.946046269938474,-4.910562681961801,0.0,0.0,0.0,-5.145702104390786,2.4889858382654286,0.0,1.6888961965818239
20180524,0.0,-3.823937423854365,-2.433013799807306,0.0,0.0,0.0,0.0,-4.2042083201515945,1.6055891044290473,0.0,0.0,9.623393143689455,0.0,0.0,0.0,0.0,5.539404172275264,-2.9042757926776153,-4.917211868866146,0.0,3.5828345863327984,0.0,-5.0516083912681395,2.4907187508197066,0.0,3.3580853196912814
20180525,0.0,0.0,-2.438384497685446,0.0,-1.2744556842888533,0.0,0.0,-4.2042083201515945,0.0,0.0,0.0,9.656546235122674,2.9987873485876055,0.0,0.0,0.0,5.553520908880321,-2.882922324135115,-4.9098075191567645,0.0,3.5828345863327984,0.0,-5.0099719343798945,2.470462753192015,0.0,3.356093696817954
20180528,0.0,0.0,-1.2258617906854077,0.0,-2.5265431534752696,0.0,0.0,-4.213684371962605,0.0,-1.6870150309074596,0.0,9.789300324925573,2.9987873485876055,2.433198476220286,0.0,0.0,2.7929420421699986,-2.8867081215962056,-4.89522677647296,0.0,3.58766537453909,0.0,-2.513420263375772,2.4683838399665756,0.0,3.3815529711671726
20180529,0.0,0.0,-1.1994707941152156,0.0,-2.4815685170990522,0.0,0.0,-8.408459165591795,0.0,-3.362162531835591,0.0,9.88524079284549,0.0,4.862984331856813,0.0,0.0,0.0,-1.4404959339450374,-4.861470443084809,0.0,7.17210877748003,0.0,0.0,2.4268814335429325,0.0,3.3546368842643677
20180530,1.867250559982829,0.0,-2.4226413404742004,0.0,-2.4737689689105986,0.0,0.0,-8.377037209052178,0.0,-3.355751508373945,0.0,9.891593744033777,0.0,4.864694239429701,0.0,0.0,0.0,-1.4362383104949534,-2.4251608928271446,0.0,3.5844434029409404,0.0,0.0,2.371694187759381,0.0,3.3018766687337324
20180531,3.7182266982688073,0.0,-1.223170546358985,0.4584492545989881,-1.2442879209979627,0.0,0.0,-8.361408390894095,0.0,-3.3694597530623915,0.0,4.955301926863814,0.0,4.851138948742747,0.0,0.0,0.0,-2.884366010977448,-2.443578171101937,0.0,0.0,0.0,-2.524457238584209,2.3656293621094755,0.0,3.287554076095202
20180601,3.7019522765719564,0.0,-1.211204747535908,0.4584492545989881,0.0,0.0,0.0,-4.1791459754711076,0.0,-3.354091131154603,0.0,4.8863040519327985,0.0,4.804152432721928,0.0,0.0,0.0,-2.8919526114950838,-4.890474617830032,0.0,0.0,0.0,-5.055988616748117,2.358724337036365,0.0,3.2925158910067696
20180604,3.7182266982688073,0.0,-2.4303605109199733,-0.4719197388699213,-1.2096266910630176,0.0,-2.2573251252988227,0.0,0.0,-3.3313670226290846,0.0,9.72362259958557,0.0,4.785758982054491,0.0,0.0,0.0,-1.4438249110125896,-2.4468964467280943,0.0,0.0,0.0,-2.5315313781639084,2.379075316370804,0.0,3.299168886247411
20180605,3.714438565982727,0.0,-2.4122054076378503,-0.9392241257704546,-2.413905354151078,0.0,-2.2573251252988227,0.0,0.0,-1.6661316370910595,0.0,9.702069903704329,-3.0513976529487916,4.790706333990483,-3.166099627766086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4336042588744755,0.0,3.3308112079819354
20180606,3.6901328542524756,0.0,-2.3772243177214105,-0.9392241257704546,-1.2042786630880604,0.0,0.0,0.0,0.0,-1.677871318002812,0.0,9.645160273731943,-6.104938141328025,4.7923668860086845,-6.32297872512732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4807216269971475,0.0,3.359697053117756
20180607,1.8429448482525779,0.0,-2.3721366859761917,-0.9318030262672219,0.0,0.0,0.0,4.006009927915876,0.0,-3.3494007897712716,0.0,9.508125024265702,-6.104938141328025,4.774326062556462,-3.1568790973612337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4980467407832228,-2.7333196446590398,3.3648829202194266
20180608,1.8345167468123986,3.5476413672174893,-1.1879620125085666,-0.45988328739730056,1.1932478350311007,0.0,0.0,7.941738979903404,-1.6681810581277705,-1.67152947176846,0.0,4.7277161065853175,-3.0513976529487916,4.759463379145104,0.0,0.0,-2.8726441663637567,0.0,-2.5257843332920777,0.0,0.0,0.0,-2.658161152859791,1.2460221834945573,-5.5510138667637285,1.683678185675804
20180611,3.6690334936247972,7.098081294545853,0.0,0.0,1.1932478350311007,0.0,2.219871482187465,7.879761329823131,-3.3385570913320253,0.0,0.0,0.0,0.0,4.779157878630297,0.0,0.0,-5.752232678012841,0.0,-5.044507485892817,0.0,0.0,0.0,-5.326416588578543,0.0,-5.619903673991255,0.0
20180612,3.6505775907393607,7.052079720800812,0.0,0.4462467761903295,0.0,0.0,2.219871482187465,7.89084008859016,-3.340752066408509,0.0,0.0,0.0,0.0,4.769351291997443,0.0,0.0,-5.782569293904578,0.0,-5.035335643341756,0.0,0.0,0.0,-5.339892690747668,0.0,-5.601766301111368,0.0
20180613,3.638078990647527,7.000557400010351,0.0,0.8953245352183327,1.192772815988493,0.0,0.0,7.961420480104756,-3.427855200581135,0.0,0.0,0.0,0.0,2.3748283962561247,0.0,-2.338785687851682,-5.847825729067619,0.0,-2.516612490741017,0.0,0.0,0.0,-5.329798407888706,0.0,-5.6301960677556995,0.0
20180614,3.6367097565354936,6.963716950553751,0.0,0.8859406030104446,2.38792451673165,0.0,0.0,4.014612669350198,-3.5190228101639756,0.0,0.0,0.0,0.0,2.4028256797071337,0.0,-2.338785687851682,-5.883635524901362,-1.4839992044306527,0.0,0.0,0.0,0.0,-5.310747303301671,0.0,-5.661820393642023,0.0
20180615,3.634413866733679,6.925158914397644,0.0,0.8720347343338033,2.380375321693748,0.0,0.0,0.0,-3.5263524267100337,0.0,0.0,0.0,0.0,4.7487123622648095,0.0,0.0,-5.886064263001826,-2.9740658672780578,0.0,0.0,0.0,0.0,-5.309630428867696,0.0,-5.663989465840131,0.0
20180619,3.6966803841486957,7.042827875934929,0.0,0.8932914834537544,1.185223620950591,0.0,0.0,0.0,-3.6335317258786297,0.0,0.0,0.0,0.0,4.719088484021844,3.126152444286701,0.0,-6.03459061187286,-1.490066662847405,0.0,0.0,0.0,0.0,-2.657044278425816,-1.3193176060530607,-5.728863770087683,-1.7903567941236609
20180620,1.8769581272299454,7.119885922432821,0.0,0.908149012085953,0.0,0.0,0.0,4.075882194100456,-3.7085574133111026,0.0,0.0,0.0,0.0,4.73991944500084,3.126152444286701,0.0,-6.154758423060282,0.0,0.0,0.0,0.0,5.83492081480451,0.0,-2.6276962446884475,-5.780248823927705,-3.5550384638288945
20180621,0.0,7.116087917338144,0.0,0.8984749709364421,0.0,0.0,0.0,8.169614967153176,-3.681448279723738,0.0,0.0,0.0,0.0,4.7382950768958,0.0,0.0,-6.111367682604707,0.0,0.0,0.0,0.0,11.714266437145007,0.0,-2.6163699538135097,-5.766138243732039,-3.524208211531562
20180622,0.0,7.169713663125949,0.0,0.9011397590640093,0.0,0.0,0.0,8.196449597545936,-3.6586259055561614,0.0,0.0,0.0,0.0,4.756212416248108,0.0,-2.398405133645425,-6.073658567137603,0.0,0.0,0.0,0.0,11.774118916877018,0.0,-2.6125070112725135,-2.8819448991630106,-3.5266606721596263
20180625,0.0,3.5910433626674902,1.2007633272985294,0.45269420711112773,0.0,0.0,2.249493466203844,4.102716824493217,-3.635759640504787,0.0,0.0,0.0,0.0,2.3846349828889792,0.0,-4.789843222603427,-6.0530566978549984,0.0,0.0,6.0923587625727365,3.5684199634999887,11.750434349204081,0.0,-2.6059574229490887,0.0,-3.533177437129354
20180626,0.0,0.0,2.4054210221450543,0.0,0.0,0.0,4.4947923521563755,0.0,-3.6348931588180022,0.0,0.0,0.0,0.0,0.0,0.0,-4.785484071142784,-6.027586059934587,0.0,0.0,12.171026831296995,7.141631896512287,11.740607387293686,0.0,-2.614096112675168,0.0,-3.5436078653605847
20180627,0.0,0.0,1.2046576948465249,0.0,-1.2798997495784257,0.0,2.245298885952532,0.0,-3.631425575322641,0.0,0.0,0.0,2.9895095602970287,0.0,0.0,-2.3940459821847826,-5.9934456347714775,1.399022922411111,0.0,12.136915080106778,7.128915923368412,11.782533361432117,0.0,-2.62647973897887,-2.8624195272174613,-1.7775645585645292
20180628,0.0,0.0,0.0,0.0,-2.545740608793928,0.0,0.0,0.0,-3.636636897031396,0.0,0.0,0.0,5.988296908884634,0.0,3.100445792081269,0.0,-2.989183892058982,2.801185684660913,0.0,6.0582470113825195,7.132117726175771,11.806455907499704,0.0,-2.6374906205855124,-5.753379307785478,-1.7668612981377863
20180629,0.0,0.0,0.0,0.0,-2.5137564417907186,0.0,0.0,0.0,-3.6220459942810574,0.0,0.0,0.0,5.971944036076172,0.0,3.100445792081269,0.0,0.0,2.791249713847601,0.0,0.0,7.140054565439959,11.750686763019267,2.497537670874187,-2.643771231774797,-5.777968620397265,-3.5313353043249283
20180702,0.0,0.0,0.0,0.0,-2.532204186845724,0.0,0.0,-4.084787981851585,-3.6237897539145756,0.0,0.0,0.0,5.951404396702284,0.0,0.0,0.0,0.0,2.7632237053770483,2.4245082661067925,0.0,7.127281659240603,5.841817884325556,4.941032795547079,-2.6417914751678166,-5.804203410278134,-1.764474006187142
20180703,0.0,0.0,0.0,0.0,-2.5702307990186166,0.0,0.0,-4.084787981851585,-3.63062673182467,0.0,0.0,0.0,5.9332199521304885,0.0,0.0,0.0,0.0,2.7632237053770483,4.872069449712563,0.0,7.1051472441497925,0.0,4.905062031116428,-2.646144342556253,-5.845944674945898,-1.7631505183337162
20180704,0.0,0.0,0.0,-0.46730438690053333,-2.5835798360487128,0.0,0.0,0.0,-3.6367562730724625,0.0,0.0,0.0,5.914973369841228,0.0,0.0,0.0,0.0,2.7886148950021585,4.913207794676609,0.0,7.090886342652868,0.0,4.953200232942134,-2.6670278571605213,-5.875006186904942,-1.7631505183337162
20180705,0.0,0.0,0.0,-0.9422733089738886,-2.5997868432836952,0.0,0.0,0.0,-3.6593394911933244,0.0,0.0,4.771545365917072,5.926059554927205,0.0,0.0,0.0,0.0,2.79643095162259,4.913207794676609,0.0,3.549379928123377,0.0,4.968627209245736,-2.7045895749532844,-5.934184810960247,0.0
20180706,0.0,0.0,0.0,-0.950292210415355,-2.6031675753061894,0.0,0.0,0.0,-3.6726140212230134,0.0,0.0,9.525461869644795,5.925052409256255,0.0,2.98415240208235,0.0,0.0,2.810151813812829,2.4475611836057705,0.0,0.0,0.0,4.961773993809395,-2.7173563356244976,-5.974047322576024,0.0
20180709,0.0,0.0,0.0,-0.9458488773186571,-2.595292806914067,0.0,0.0,0.0,-1.842504768120803,0.0,0.0,9.432922808002767,5.899975824643448,0.0,5.983788126901205,0.0,0.0,2.8247120789016478,0.0,0.0,0.0,0.0,4.977395555545284,-2.692217681003844,-6.000850352964669,-1.7628860589789341
20180710,0.0,3.4961996487907205,0.0,-0.9422123960899793,-2.6055415293297415,0.0,0.0,0.0,0.0,0.0,0.0,9.329825823584574,5.872051378578366,0.0,5.9725348953541,0.0,0.0,1.4114632733070498,-2.5208373578211645,0.0,0.0,0.0,4.995094820285736,-2.674978400865741,-6.056126098226317,-1.7628860589789341
20180711,0.0,3.4961996487907205,1.2020586491187004,-0.9437230981538709,-2.6185294490385513,0.0,0.0,0.0,0.0,0.0,0.0,9.279332949797432,5.874041890824316,0.0,5.961164808182147,0.0,0.0,0.0,-5.050167149189171,0.0,0.0,0.0,5.01589963917848,-2.679442790921597,-6.126572573711689,0.0
20180712,1.7948441251438232,3.3959564999068825,1.2020586491187004,-0.9338084443198871,-2.6060249513765434,0.0,0.0,0.0,0.0,0.0,0.0,9.353336197962701,5.889933830018831,0.0,5.959127878294832,0.0,0.0,0.0,-5.072223586697627,0.0,0.0,0.0,2.513420263375772,-1.3413462849640863,-6.166499192460382,-1.7998715704766544
20180713,1.7948441251438232,6.80649528334456,0.0,-0.9334589603926605,-2.624534860803797,0.0,0.0,0.0,0.0,0.0,0.0,9.472891895429179,5.906962601307397,0.0,5.983000788911671,0.0,0.0,0.0,-5.1281083482285705,0.0,0.0,0.0,2.53966481231062,0.0,-6.1308691695426925,-3.6257471888101254
20180716,1.780241103415582,6.821939249236,0.0,-0.9491474472390233,-2.6416463574846496,0.0,0.0,0.0,0.0,0.0,0.0,9.499060144602886,5.904966691063995,0.0,6.040052961829142,0.0,0.0,0.0,-5.1704291057979015,0.0,0.0,0.0,2.53966481231062,0.0,-6.1041359573473954,-3.6526025930323445
20180717,3.5648822095583403,6.8375164372851955,0.0,-0.4774606401257011,-2.6208589875115775,0.0,0.0,0.0,0.0,0.0,0.0,9.543269354360376,5.912035953393736,0.0,6.0579447701172215,0.0,-3.0819916713725855,0.0,-5.151284822580763,0.0,0.0,0.0,0.0,0.0,-6.055249125222968,-3.653170075742005
20180718,3.574147404892102,6.85310151555534,0.0,0.0,-2.619127574229002,0.0,0.0,0.0,0.0,0.0,1.3260140844923103,4.79227833771187,2.9670703892541983,2.3490675458560593,6.052667819239623,0.0,-6.1533877547043545,0.0,-5.137266821295066,0.0,0.0,0.0,0.0,0.0,-5.991611880517993,-3.6506183851053002
20180719,3.5861367828134387,6.834081946700254,0.0,0.0,-2.6050712957633197,0.0,0.0,0.0,0.0,0.0,1.3260140844923103,0.0,2.9173040291526524,2.3490675458560593,6.019163682608781,0.0,-6.129924985753057,0.0,-5.141659523611212,0.0,3.4904046604064165,0.0,0.0,0.0,-5.990394573670374,-3.6429870072457886
20180720,3.5746797121984466,6.795383239176268,0.0,-0.46514357323513783,-1.2909286142882785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81034571608015,0.0,5.960281134634344,0.0,-6.141598366137341,0.0,-5.137264315830676,0.0,6.968642332889848,0.0,0.0,0.0,-6.051509970907162,-3.6438367783408485
20180723,3.547818325059253,6.754610208179927,0.0,-0.01007811075342796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78319898533363,0.0,5.927509829426732,0.0,-6.150594039379756,-1.4168334569721368,-5.141672083144763,0.0,3.4782376724834316,0.0,0.0,0.0,-6.111709862286441,-3.6396246159434806
20180724,3.5522074863234705,6.7563115824388,0.0,0.9060505833932675,0.0,0.0,0.0,0.0,-1.88351006711459,0.0,0.0,0.0,5.719201966885007,0.0,5.890500402547085,0.0,-6.122214320466888,-1.4168334569721368,-5.154164388568512,0.0,0.0,0.0,0.0,0.0,-6.113600857266844,-3.6331298648575117
20180725,3.5431450256954715,6.751283466872502,0.0,0.8972318971018871,1.2515644585476584,0.0,0.0,0.0,-1.88351006711459,0.0,0.0,0.0,5.66177538864306,0.0,2.926745487833719,0.0,-6.114500511810568,0.0,-5.140986204517441,0.0,0.0,-6.09242841486615,0.0,0.0,-6.08475403981652,-3.6373420272548795
20180726,3.5244237626900645,6.722590512138294,1.1717227841567144,0.8935378930691457,1.2515644585476584,0.0,-2.2774525852109715,0.0,0.0,0.0,0.0,0.0,5.6553478285394085,0.0,0.0,0.0,-6.10050568165945,0.0,-5.111062311020125,0.0,0.0,-6.09242841486615,0.0,0.0,-6.059731861255676,-3.620891047809893
20180727,3.48333082381007,6.633792358257651,2.3053019985341665,0.8775646293558943,0.0,0.0,-4.564173154355249,0.0,0.0,0.0,0.0,0.0,5.625222107055226,0.0,0.0,0.0,-6.051296353860156,0.0,-5.111381014439424,0.0,0.0,-6.05362313833834,0.0,0.0,-3.028934714790128,-3.60471143432145
20180730,3.4503562466627384,6.54182471565818,2.274120020654868,0.8508885966371093,0.0,0.0,-4.572201051212011,0.0,-1.8487657066532528,0.0,0.0,0.0,5.539069224892735,0.0,0.0,0.0,-3.0106014392080884,0.0,-5.107891595118647,0.0,0.0,-12.096883018675122,0.0,0.0,0.0,-3.6033309537602225
20180731,3.445455898914222,6.506518465454755,2.2822501994465094,0.8425300824874442,0.0,0.0,-4.5647806491488065,0.0,-1.8487657066532528,0.0,0.0,-4.662053382882743,5.486775203728244,0.0,0.0,0.0,0.0,0.0,-5.094551443319545,0.0,0.0,-12.093918462779754,0.0,0.0,0.0,-3.6083213225658994
20180801,3.442556832667579,6.499409514374488,1.1417093931690936,0.836868307581252,0.0,0.0,-4.561068444792443,0.0,0.0,0.0,1.2877928668643839,-9.421831682546012,5.458652089600241,0.0,0.0,0.0,0.0,0.0,-5.112094720169313,0.0,0.0,-12.110219556130344,0.0,0.0,0.0,-3.6135784335120027
20180802,3.4598314694356462,6.5268035375416735,0.0,0.8216940929148692,0.0,0.0,-4.567868635147174,0.0,-1.8605067687863701,0.0,2.557875938556372,-4.759778299663269,5.321467106947724,-2.3442994791188676,0.0,0.0,0.0,0.0,-5.133932421748449,0.0,0.0,-12.066097106574368,0.0,0.0,0.0,-1.8059559550111484
20180803,1.7319879864364598,3.264584875152264,0.0,0.8003311754285718,1.2458400473027418,-0.42211775845477467,-4.57717184910903,0.0,-3.7356704101973497,0.0,2.520152713163375,0.0,5.138970697420086,-4.714254766490747,2.7785795836114415,0.0,0.0,0.0,-5.168302347289743,0.0,0.0,-6.006536132886997,0.0,0.0,0.0,0.0
20180806,0.0,0.0,1.1034138586777573,0.776304637346873,1.2458400473027418,-0.844157419266912,-4.574075830206761,0.0,-1.8751636414109796,0.0,2.464866577709006,0.0,5.0170254796445,-4.735057423984634,5.4675553604955685,0.0,0.0,0.0,-2.5977935388294378,-5.994483194208599,0.0,-5.907833445307087,0.0,0.0,0.0,0.0
20180807,0.0,0.0,2.188616032309377,0.7614564873889142,0.0,-0.8443137012952181,-4.5660086770670665,0.0,0.0,0.0,2.420846567647329,0.0,4.978568647997773,-4.725370958232434,5.367983154224661,0.0,0.0,0.0,0.0,-11.998588351810792,0.0,-5.907833445307087,-2.485349804972071,0.0,0.0,0.0
20180808,0.0,0.0,1.0852021736316195,0.7618503884238866,1.20170637093546,-0.8454882087000756,-4.572209123396599,0.0,0.0,0.0,2.4141250353452532,0.0,4.892033666632947,-4.71887548209737,5.358014754681069,0.0,0.0,0.0,0.0,-11.947787646775126,0.0,0.0,-2.485349804972071,0.0,-2.9731694438782945,0.0
20180809,0.0,0.0,1.0873134619071674,0.7629325091147711,1.20170637093546,-0.8463498326001524,-4.5777880099148724,0.0,0.0,0.0,2.4163895815451526,0.0,4.837943909535403,-4.697448460672051,5.383265356291757,0.0,0.0,0.0,0.0,-11.931768155959752,0.0,0.0,0.0,0.0,-5.953848350117269,0.0
20180810,0.0,0.0,2.1907273205849247,0.7642778589376266,0.0,-0.8465069276885775,-4.580277629039248,0.0,0.0,0.0,2.4207019974640103,0.0,4.819678998437305,-4.680954707801579,5.445183862701786,0.0,0.0,0.0,0.0,-11.976171333573635,0.0,0.0,0.0,0.0,-5.971235305929422,0.0
20180813,0.0,0.0,2.184417958136721,0.7593053345544383,0.0,-0.8456453037885007,-4.5846356493263425,0.0,0.0,0.0,2.4232148314637927,0.0,4.731652710082319,-4.664735277841839,5.472591882758723,0.0,0.0,-1.3938530016500685,0.0,-5.988085666786818,0.0,0.0,-2.4973322066031134,0.0,-2.9905563996904485,0.0
20180814,0.0,3.1204814059694392,1.0810040994589634,0.7525181076489933,0.0,-0.8484134700907031,-4.609832948985358,0.0,0.0,0.0,2.4110754815447635,0.0,4.675158239624865,-4.610341945288119,5.377992834108005,0.0,0.0,-1.3938530016500685,0.0,0.0,0.0,0.0,-2.4973322066031134,-1.3068307195124818,-3.0313286564734243,0.0
20180815,0.0,3.1204814059694392,0.0,0.7513890358474352,0.0,-0.8526772693027613,-4.6478795404456275,0.0,0.0,0.0,2.4017943782718145,-4.592718859044511,4.646557363704648,-2.2877195750534987,5.310887797583538,0.0,0.0,0.0,0.0,0.0,0.0,5.61467395192535,0.0,-2.630495986939594,-6.125007690635957,0.0
20180816,0.0,3.107554210271522,0.0,0.7365179663648997,0.0,-0.8585689697499879,-4.719441228090133,0.0,-1.8846185624815148,0.0,2.410816125251845,-4.592718859044511,4.534586173015654,-2.37029119453526,5.337931714744162,0.0,0.0,0.0,0.0,0.0,0.0,5.61467395192535,0.0,-1.323665267427112,-6.179269205202758,0.0
20180817,0.0,6.115400798823102,0.0,0.7088605359086602,0.0,-0.8650463856906885,-4.770831010812105,0.0,-3.7957584096376094,0.0,2.4378605669185816,0.0,4.455882831168349,-2.37029119453526,5.396672801485995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3380965059575107,-6.2063294571289145,0.0
20180820,0.0,5.950691942819175,0.0,0.6947238926695763,1.1523893549595696,-0.8631725942535281,-4.755365237163543,0.0,-3.7918041113529233,0.0,1.228590350003179,0.0,4.400112067211119,0.0,5.364128798860497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5074061566095804,-1.3380965059575107,-6.1951990717423975,0.0
20180821,0.0,5.92572480489253,0.0,0.7106774979212194,1.1523893549595696,-0.8583766678254232,-4.74530735247657,0.0,-1.8806642641968285,0.0,0.0,0.0,4.319150471686015,0.0,5.306186202068464,0.0,0.0,-1.404366034974896,0.0,0.0,0.0,5.740472724476858,-5.022930180177022,0.0,-6.144612743510821,0.0
20180822,0.0,5.967823653984499,0.0,0.7185590515042829,1.1480668142432922,-0.8565994919663453,-4.752006922260993,0.0,0.0,0.0,0.0,-4.730612991454548,4.289794985551529,0.0,5.291371998276594,0.0,0.0,-1.404366034974896,0.0,0.0,0.0,5.740472724476858,-2.515524023567442,-1.3052864586917876,-6.136623941349419,0.0
20180823,0.0,6.007548917696092,0.0,0.728099179319549,2.329365975483206,-0.8568407876063948,-4.77288764678679,0.0,0.0,0.0,0.0,-4.730612991454548,4.2818502120260575,0.0,5.313925659403259,0.0,0.0,-1.43411191376448,0.0,0.0,0.0,0.0,-2.5791949635830496,-2.6261817240644936,-3.0664709834923047,0.0
20180824,1.632785593967244,6.007548917696092,0.0,0.7373490406740886,2.3676348692913156,-0.8567603557320504,-4.780977234959345,-3.9750401114504017,0.0,0.0,0.0,0.0,4.339029541071268,0.0,2.6879131135601613,0.0,0.0,-2.8627221194198893,0.0,0.0,0.0,0.0,-5.1551833026775995,-1.3208952653727057,0.0,0.0
20180827,1.632785593967244,6.062191628992376,-1.166762253487023,0.7355037930135484,1.1863357080514019,-0.4282997308842663,-4.76679230420954,-3.9750401114504017,1.7905005759412873,0.0,-1.2512209540760986,0.0,4.348684414500674,2.2861579917258172,0.0,0.0,0.0,-2.8976084710367767,0.0,0.0,0.0,0.0,-5.223288110063523,0.0,0.0,0.0
20180828,1.6477161070187616,6.134134991171647,-2.3262625012469487,0.7294237896176647,0.0,0.0,-4.751335263444332,0.0,1.7905005759412873,0.0,-2.5052651759460103,0.0,4.220448007089237,2.2861579917258172,0.0,0.0,0.0,-2.934143420558456,0.0,0.0,0.0,5.731616248172703,-5.285610408590005,0.0,0.0,0.0
20180829,3.3273311157269396,6.166682800481225,-2.323831746552184,0.7204658079044972,0.0,0.0,-2.37231973483417,-3.98923668327701,0.0,0.0,-1.2540442218699115,0.0,4.132873316944444,2.300289462828518,0.0,0.0,0.0,-2.9221691927676066,-2.563423613288144,0.0,0.0,5.731616248172703,-5.272149562296942,0.0,0.0,0.0
20180830,3.3746244627446034,6.25130766266467,-2.31784877313753,0.3607558395526825,0.0,0.0,-2.389807773707345,-7.9756259456523235,0.0,0.0,0.0,4.4990445233413885,4.145965340661869,4.610097364813568,0.0,0.0,0.0,-2.893902726751328,-2.563423613288144,0.0,0.0,0.0,-5.240069474879328,0.0,0.0,0.0
20180831,1.6950094540364251,6.307627987526573,-2.305845355624208,0.0,1.2262604674569777,0.0,-4.787774208377559,-8.057038939188589,0.0,0.0,0.0,8.938584720037088,4.153872472585734,2.3098079019850504,0.0,0.0,0.0,-2.877463061594762,0.0,5.893735577499211,0.0,0.0,-5.220132931294733,0.0,0.0,0.0
